timestamp,game_time,move_number,seed,move_type,tetromino_x,tetromino_y,tetromino_shape,tetromino_rotation,next_shape,fall_speed,score,level,lines_cleared,probabilities,chosen_probability
2025-06-10 13:29:47.534,0.012,47,6,NO_MOVE,5,0,S,0,L,1.000,190,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:29:47.534,0.013,48,6,NO_MOVE,5,0,S,0,L,1.000,190,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:29:47.534,0.013,49,6,NO_MOVE,5,0,S,0,L,1.000,190,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:29:47.535,0.013,50,6,ROTATE,5,0,S,0,L,1.000,190,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.0315
2025-06-10 13:29:47.535,0.013,51,6,HARD_DROP,5,0,S,1,L,1.000,190,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.2331
2025-06-10 13:29:47.535,0.014,52,6,HARD_DROP,5,0,L,0,O,1.000,196,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.2331
2025-06-10 13:29:47.535,0.014,53,6,NO_MOVE,5,0,O,0,Z,1.000,198,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:29:47.535,0.014,54,6,NO_MOVE,5,0,O,0,Z,1.000,198,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:29:47.536,0.014,55,6,NO_MOVE,5,0,O,0,Z,1.000,198,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:29:47.536,0.014,56,6,NO_MOVE,5,0,O,0,Z,1.000,198,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:29:47.536,0.014,57,6,NO_MOVE,5,0,O,0,Z,1.000,198,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:29:47.536,0.014,58,6,NO_MOVE,5,0,O,0,Z,1.000,198,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:29:47.536,0.015,59,6,NO_MOVE,5,0,O,0,Z,1.000,198,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:29:47.536,0.015,60,6,SOFT_DROP,5,0,O,0,Z,1.000,198,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.0858
2025-06-10 13:29:47.536,0.015,61,6,NO_MOVE,5,0,O,0,Z,1.000,198,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:29:47.536,0.015,62,6,NO_MOVE,5,0,O,0,Z,1.000,198,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:29:47.537,0.015,63,6,NO_MOVE,5,0,O,0,Z,1.000,198,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:29:47.537,0.015,64,6,NO_MOVE,5,0,O,0,Z,1.000,198,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:29:47.537,0.015,65,6,NO_MOVE,5,0,O,0,Z,1.000,198,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:29:47.537,0.015,66,6,NO_MOVE,5,0,O,0,Z,1.000,198,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:29:47.537,0.016,67,6,NO_MOVE,5,0,O,0,Z,1.000,198,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:29:47.537,0.016,68,6,MOVE_RIGHT,5,0,O,0,Z,1.000,198,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.0116
2025-06-10 13:29:47.537,0.016,69,6,SOFT_DROP,5,0,O,0,Z,1.000,198,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.0858
2025-06-10 13:29:47.537,0.016,70,6,NO_MOVE,5,0,O,0,Z,1.000,198,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:29:47.538,0.016,71,6,NO_MOVE,5,0,O,0,Z,1.000,198,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:29:47.538,0.016,72,6,SOFT_DROP,5,0,O,0,Z,1.000,198,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.0858
2025-06-10 13:29:47.538,0.016,73,6,NO_MOVE,5,0,O,0,Z,1.000,198,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:29:47.538,0.017,74,6,NO_MOVE,5,0,O,0,Z,1.000,198,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:29:47.538,0.017,75,6,HARD_DROP,5,0,O,0,Z,1.000,198,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.2331
