timestamp,game_time,move_number,seed,move_type,tetromino_x,tetromino_y,tetromino_shape,tetromino_rotation,next_shape,fall_speed,score,level,lines_cleared,probabilities,chosen_probability
2025-06-10 13:52:18.635,0.220,14,[625],NO_MOVE,5,0,S,0,S,1.000,70,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:52:18.653,0.237,15,[625],NO_MOVE,5,0,S,0,S,1.000,70,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:52:18.669,0.254,16,[625],SOFT_DROP,5,0,S,0,S,1.000,70,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.0858
2025-06-10 13:52:18.687,0.271,17,[625],NO_MOVE,5,1,S,0,S,1.000,71,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:52:18.703,0.288,18,[625],SOFT_DROP,5,1,S,0,S,1.000,71,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.0858
2025-06-10 13:52:18.720,0.304,19,[625],SOFT_DROP,5,1,S,0,S,1.000,71,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.0858
2025-06-10 13:52:18.738,0.322,20,[625],NO_MOVE,5,1,S,0,S,1.000,71,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:52:18.754,0.338,21,[625],NO_MOVE,5,1,S,0,S,1.000,71,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:52:18.770,0.355,22,[625],NO_MOVE,5,1,S,0,S,1.000,71,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:52:18.787,0.371,23,[625],NO_MOVE,5,2,S,0,S,1.000,72,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:52:18.805,0.389,24,[625],HARD_DROP,5,2,S,0,S,1.000,72,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.2331
2025-06-10 13:52:18.822,0.406,25,[625],SOFT_DROP,5,0,S,0,J,1.000,96,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.0858
2025-06-10 13:52:18.838,0.423,26,[625],NO_MOVE,5,0,S,0,J,1.000,96,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:52:18.855,0.440,27,[625],SOFT_DROP,5,0,S,0,J,1.000,96,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.0858
2025-06-10 13:52:18.873,0.457,28,[625],HARD_DROP,5,0,S,0,J,1.000,96,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.2331
2025-06-10 13:52:18.890,0.474,29,[625],NO_MOVE,5,0,J,0,I,1.000,120,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:52:18.907,0.491,30,[625],SOFT_DROP,5,0,J,0,I,1.000,120,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.0858
2025-06-10 13:52:18.923,0.508,31,[625],NO_MOVE,5,1,J,0,I,1.000,121,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:52:18.941,0.525,32,[625],NO_MOVE,5,1,J,0,I,1.000,121,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:52:18.957,0.542,33,[625],HARD_DROP,5,1,J,0,I,1.000,121,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.2331
2025-06-10 13:52:18.974,0.559,34,[625],SOFT_DROP,5,0,I,0,O,1.000,141,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.0858
2025-06-10 13:52:18.991,0.576,35,[625],HARD_DROP,5,0,I,0,O,1.000,141,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.2331
2025-06-10 13:52:19.008,0.593,36,[625],NO_MOVE,5,0,O,0,L,1.000,161,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:52:19.026,0.610,37,[625],SOFT_DROP,5,0,O,0,L,1.000,161,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.0858
2025-06-10 13:52:19.042,0.627,38,[625],HARD_DROP,5,1,O,0,L,1.000,162,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.2331
2025-06-10 13:52:19.060,0.644,39,[625],NO_MOVE,5,0,L,0,O,1.000,176,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:52:19.076,0.661,40,[625],NO_MOVE,5,0,L,0,O,1.000,176,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:52:19.094,0.678,41,[625],NO_MOVE,5,0,L,0,O,1.000,176,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:52:19.110,0.694,42,[625],NO_MOVE,5,0,L,0,O,1.000,176,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:52:19.127,0.712,43,[625],HARD_DROP,5,0,L,0,O,1.000,176,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.2331
2025-06-10 13:52:19.144,0.728,44,[625],NO_MOVE,5,0,O,0,J,1.000,188,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:52:19.161,0.746,45,[625],HARD_DROP,5,0,O,0,J,1.000,188,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.2331
2025-06-10 13:52:19.178,0.763,46,[625],HARD_DROP,5,0,J,0,O,1.000,196,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.2331
2025-06-10 13:52:19.196,0.780,47,[625],SOFT_DROP,5,0,O,0,T,1.000,202,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.0858
2025-06-10 13:52:19.212,0.797,48,[625],HARD_DROP,5,1,O,0,T,1.000,203,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.2331
2025-06-10 13:52:19.230,0.814,49,[625],NO_MOVE,5,0,T,0,Z,1.000,203,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:52:19.246,0.831,50,[625],NO_MOVE,5,0,T,0,Z,1.000,203,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:52:19.263,0.848,51,[625],NO_MOVE,5,0,T,0,Z,1.000,203,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:52:19.281,0.866,52,[625],HARD_DROP,5,0,T,0,Z,1.000,203,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.2331
