timestamp,game_time,move_number,seed,move_type,tetromino_x,tetromino_y,tetromino_shape,tetromino_rotation,next_shape,fall_speed,score,level,lines_cleared,probabilities,chosen_probability
2025-06-10 13:52:32.355,0.186,12,[562],NO_MOVE,5,0,I,0,I,1.000,68,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:52:32.372,0.203,13,[562],HARD_DROP,5,0,I,0,I,1.000,68,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.2331
2025-06-10 13:52:32.389,0.220,14,[562],NO_MOVE,5,0,I,0,I,1.000,98,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:52:32.406,0.237,15,[562],NO_MOVE,5,0,I,0,I,1.000,98,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:52:32.423,0.254,16,[562],NO_MOVE,5,0,I,0,I,1.000,98,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:52:32.440,0.271,17,[562],NO_MOVE,5,0,I,0,I,1.000,98,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:52:32.457,0.288,18,[562],HARD_DROP,5,0,I,0,I,1.000,98,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.2331
2025-06-10 13:52:32.474,0.305,19,[562],NO_MOVE,5,0,I,0,L,1.000,126,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:52:32.491,0.322,20,[562],NO_MOVE,5,0,I,0,L,1.000,126,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:52:32.508,0.339,21,[562],NO_MOVE,5,0,I,0,L,1.000,126,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:52:32.525,0.356,22,[562],HARD_DROP,5,0,I,0,L,1.000,126,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.2331
2025-06-10 13:52:32.542,0.373,23,[562],ROTATE,5,0,L,0,O,1.000,152,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.0315
2025-06-10 13:52:32.559,0.390,24,[562],HARD_DROP,5,0,L,1,O,1.000,152,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.2331
2025-06-10 13:52:32.576,0.407,25,[562],HARD_DROP,5,0,O,0,O,1.000,174,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.2331
2025-06-10 13:52:32.592,0.423,26,[562],NO_MOVE,5,0,O,0,T,1.000,190,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:52:32.609,0.440,27,[562],NO_MOVE,5,0,O,0,T,1.000,190,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:52:32.626,0.457,28,[562],HARD_DROP,5,0,O,0,T,1.000,190,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.2331
2025-06-10 13:52:32.643,0.475,29,[562],NO_MOVE,5,0,T,0,I,1.000,202,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:52:32.660,0.491,30,[562],HARD_DROP,5,0,T,0,I,1.000,202,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.2331
2025-06-10 13:52:32.677,0.508,31,[562],NO_MOVE,5,0,I,0,T,1.000,210,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:52:32.694,0.525,32,[562],HARD_DROP,5,0,I,0,T,1.000,210,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.2331
2025-06-10 13:52:32.711,0.542,33,[562],NO_MOVE,5,0,T,0,J,1.000,216,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:52:32.728,0.559,34,[562],NO_MOVE,5,0,T,0,J,1.000,216,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:52:32.745,0.576,35,[562],HARD_DROP,5,0,T,0,J,1.000,216,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.2331
2025-06-10 13:52:32.761,0.592,36,[562],NO_MOVE,5,0,J,0,O,1.000,218,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.6337
2025-06-10 13:52:32.778,0.609,37,[562],SOFT_DROP,5,0,J,0,O,1.000,218,1,0,0.0043;0.0116;0.0315;0.0858;0.2331;0.6337,0.0858
